	Hosp_diff	Beds_diff	Nurse_diff	area_diff	hispanic_diff	black_diff	TWOwk_prior_intra_diff	TWOwk_prior_inter_diff	TWOwk_onset_intra_diff	2wk_onset_inter_diff	RUCC_diff	elderly_diff	death_diff	More_Deaths
723	0.7395176911381952	-0.2167342490554701	1.968903208958755	0.1513131072876167	-0.13918494085403246	0.2373089303737994	-0.07917167501106906	-0.08144191881305983	-0.07794442838343682	-0.07475112427643568	0.9790010762588341	1.0940871624182142	1.1829074890784592	0.0
1128	-0.0770644119112283	0.41454610834768635	-0.09730340798848175	0.023860035963215332	-0.0791561967143207	0.22976537032942593	2.6508437822414446	2.9594107345485647	2.143673863209361	2.314919587199031	-0.027119968931371054	0.028619184788540863	0.008024904558255403	1.0
63	-0.14304666908418792	-0.6517794532266759	-0.25169915199040366	0.5007844047754014	-0.4734183607520833	-0.7573232097284961	0.09780844608094967	0.10358262493378496	0.11594534445710798	0.11974170081291531	-0.027119968931371054	0.3025558827372927	-0.12087587637075713	1.0
233	-3.2884622175031595	-0.5719852355875916	0.6353030850895217	0.22763290544322964	-0.07394903795810912	1.8750211712849927	0.010800732748240463	0.0030432477693716387	0.013500904031484273	0.010191962002140573	2.9912431666392445	0.5550310086137785	1.0075112702557938	0.0
676	0.13377029714281036	1.4160484665978146	-0.0980495047830626	-0.008028021754683234	0.39351828285541673	0.7279788946271227	0.2516315875094459	0.27317796222938157	0.26362984799039774	0.27702456724309765	-0.027119968931371054	-0.6642928575943277	-0.21427712298150758	1.0
105	0.2886312256224797	0.8209166209190678	-0.15710289279185294	-0.000979430608436204	-0.08516684860674424	-2.2118054036969124	0.4234827294521319	0.488184047411723	0.3628790316289202	0.39645391960324655	-0.027119968931371054	-0.42263033151622437	-0.3013943385346552	1.0
1365	-0.1948598828842245	0.4217855345991907	-0.37293992241172363	-0.5324002338983475	-4.112969077917648	-0.08748832228989466	1.4321376554799015	1.4522086090741921	2.2473804963575237	2.2668584539186027	-0.5301804915264737	0.5697842982564656	0.08599738585217341	0.0
753	0.19091529243650693	-0.8657008461014641	-0.5638961851413722	0.13561284564884837	-0.15507852119327112	-0.1897475745037403	-0.04875032713266035	-0.03591922988797459	-0.0313626225917266	-0.01756811204329584	-0.027119968931371054	0.09329992524658443	0.05832471204966876	0.0
902	0.7599111539594572	0.7294541657899891	1.8611846877626939	-0.3357916417029709	1.3607886554348905	0.08740703590821283	-0.18981892548219595	-0.19242679411760918	-0.18275680599651412	-0.18512502921015672	0.9790010762588341	0.1871559066360155	0.16116534105318875	0.0
253	-0.6853178225365896	-0.368237349254199	1.1796265590793455	0.04195665332579558	0.012715301544923655	-0.12296095974836466	0.02436724379394038	0.02627567743492997	0.0284881167789509	0.03182372774798618	-0.027119968931371054	0.6655680875176803	1.1199182338548435	0.0
1432	0.30415574486571584	0.7828883747554625	-0.838174260443769	-0.12180533886215768	0.23732214395383525	0.23685647380847957	0.14286255475497597	0.17431536853510843	0.1349657402528579	0.15748933963793552	-1.5363015367166788	-1.3022544037447696	-0.7106892471429297	1.0
422	0.3999575061786359	1.2866130467654295	-1.0841430537032475	-0.049319709864644005	-0.11443725227849177	0.4558214550520926	0.15239234249272215	0.15929194834784413	0.16516290564000402	0.16710945503776736	-1.5363015367166788	-0.5987375816319467	0.08151827829223891	0.0
774	0.4446458683606034	0.35787551383368243	0.39187215286848265	0.29017778983472303	-1.2919535101621527	0.37339330649885694	0.1167235432705454	0.13365978267286413	0.11252469611241026	0.12156026384490765	-0.5301804915264737	-0.6044017567710369	-0.36065716430944056	1.0
1232	1.0893202523777124	0.8876608252230379	0.49272835884961763	-0.19632373857711186	-0.06569031329388708	1.832645864259348	-0.01300639920181738	-0.0402709377534566	-0.01878312201246586	-0.04090218565013889	1.4820615988539367	0.44836825193700325	0.2390170883229355	0.0
858	1.7188546064953127	2.091506521092914	-0.3235011829204773	-0.06735848415802889	-0.3184088226938375	-0.008419100847007512	0.019960656074091105	0.011014382541192382	0.01967928437500819	0.010958000539589424	-0.5301804915264737	0.46474972550285054	0.32468843696128197	0.0
1428	0.9782507765088228	1.0216833050125882	1.1042497766933326	-0.83282060870838	1.4935903812658147	0.12344457729050438	0.004053596796864677	0.017919745343814183	0.00809946164532194	0.01776308001318654	0.9790010762588341	-0.37320734606643585	0.15866526931033367	0.0
924	0.2853400656494666	0.6860193100312187	0.1039757340361505	0.18662216938364684	-0.1311378248308611	-0.8904707867045739	0.35648236915039727	0.33735982298282774	0.31215002117743684	0.3036739892084931	-0.027119968931371054	-0.6259317277673729	-0.5483362105790371	1.0
79	0.012799836262053688	-0.7256553791093289	0.1129752040256164	0.22424495424749535	-0.3372460133173304	-0.42234121444383815	0.0023689799833093855	-0.012169072920091771	-0.03505374080554026	-0.07424250790333278	-0.027119968931371054	0.004396010894563347	0.2794463674800021	0.0
989	-0.1437009569448204	0.11703904048981334	-0.2532301584361058	-0.0006323721932634639	0.4700912362331029	0.0020846820574898528	0.02993254736668118	0.0040670418491929716	0.038678466847690156	0.024848417488289195	-0.027119968931371054	0.238953148892788	0.18424059545403382	0.0
1106	0.19779669375203898	0.15292685427819586	0.545860174530826	0.04178312411820916	-0.6781026504238874	-1.4925690940047514	-1.3186451105874026	-1.5523215094509473	-1.0035771737894277	-1.2134476883347873	-0.027119968931371054	1.0895921711782879	0.04646658148142945	1.0
497	-0.5542168509414603	-0.21431907164864827	-0.031801537921371366	-0.7103750945171857	-1.1820111639953974	-0.07711900333614974	-0.07331452530081689	-0.059202965862772274	-0.057582289903642725	-0.04099560498397412	-1.0332410141215762	0.9156396811822194	0.14646049095579816	0.0
1613	0.6144937761020342	-0.6216460446406941	0.5457721806813794	-0.0584589147975271	-0.49323651813279323	0.4922662171672041	-0.8926451054895537	-0.9163471569598389	-0.8695964769579968	-0.8811011422677848	-0.027119968931371054	0.6764598462646038	0.10546100940837164	0.0
1382	0.1430554467325845	-0.1660823568504015	0.41776792786810774	-0.04437825909623164	-0.16061941205782487	1.2826883429449474	-0.38171498481019	-0.3589390886489148	-0.298833458158643	-0.28068677976800366	0.9790010762588341	-0.4676364573601871	-0.3597788115882172	1.0
87	-0.046889142710752084	1.8322041941957903	-0.026694530113126315	-0.2787914286586425	2.193432414253491	1.2156379862696611	-0.01832031055709799	0.03266331293522725	-0.01713113447855378	0.03903570032006589	-0.027119968931371054	-0.9700189445883116	0.004539360974484698	1.0
64	-0.355327360532367	0.9573949322115879	-0.6376048326018476	-0.14269495013731892	0.2820807478318063	0.770126424418291	0.49486078181653637	0.45937788687880027	0.43250380960312956	0.4001782370454776	-0.027119968931371054	0.23209222200222993	0.14600367732592875	0.0
1294	0.3100047828266579	0.32267578011934966	-0.5442777264670666	-0.3149020304278096	-0.4246341314167653	0.03279077456670811	0.34849560950602787	0.44375278361045645	0.35527405530908046	0.43580006702944735	-2.542422581906884	-0.74751396278394	-0.9514881711906613	1.0
605	-0.26079029676083465	1.0746126029701164	-0.2539070093754116	0.25036523163704627	0.1999516180240232	0.9614035234117315	1.4674943816045416	1.6382336258512034	1.72095597443545	1.979261844743869	-0.027119968931371054	-0.006290180331307255	0.7628999794309921	0.0
274	0.27595705671690085	0.479396650103358	-0.0931642153340356	-0.06758159313921142	-0.6889841921990978	0.6626873687375687	-0.3423186458118784	-0.3790325050310116	-0.34039566137941296	-0.3530597756827512	-0.027119968931371054	1.885297853463653	0.037900166940224266	1.0
1673	0.41801826903377404	-1.4379759577862574	1.0611695230996547	0.4454946939201388	-0.08123832534993075	-0.14947365122824965	-0.11962559506214442	-0.10971635941386577	-0.09979415114336693	-0.09377337663048398	1.4820615988539367	-0.07188656294726857	0.18618861486043334	0.0
1496	0.3737362371606194	1.0606235733297622	-2.004900823468766	0.11417785686412996	0.010284656902435376	0.004920991170574959	0.12307191915284627	0.1260827736402	0.11982738257853255	0.11841099430206242	-1.0332410141215762	-0.46447389318824595	-0.8555392587806505	1.0
1590	-0.5142403269365435	0.7690172515708229	-0.4275756595628481	-0.03737924772358077	-0.7886362670662024	0.5622921011766863	0.3409885177708355	0.32162044657117805	0.286951245038163	0.2711246173151042	-0.027119968931371054	-0.5968983249310589	0.06624818479198342	0.0
153	0.07787902572483439	1.2582284133379413	-0.642420799159491	0.06869667788529785	1.0042610858449306	-2.1561307947768986	0.7198539268777459	0.8059939836799047	0.8151391244402555	0.9581615381172992	-0.027119968931371054	0.7092455300091384	-2.624613159399412	1.0
613	0.34635298687609734	0.1293613513543444	0.20123324116923458	-0.12852339818443065	0.719253260111384	0.1838860757014215	-0.090417864785268	-0.1005885005791946	-0.06839312967211787	-0.07764297165493496	0.4759405536637315	-0.11531028658313393	0.4950417662579379	0.0
1485	0.01588489270936735	-0.03332025438663677	0.12019410810497119	-0.4665252413803151	0.03824038675225182	-0.02435409152398368	-0.01696221466966896	-0.03848687745490691	-0.008375335382280703	-0.023472213941682047	-1.5363015367166788	-0.6121738902440151	0.06860349097047577	0.0
410	0.22916203133631843	-0.43599052071857886	0.30495710885369354	0.16843465576947358	-1.334379687718388	-1.3485510195165131	-0.2956059264157583	-0.31798499335109615	-0.20267346469188252	-0.22904664800908717	-0.5301804915264737	0.8142387124403049	-0.5026452027049862	1.0
830	0.10058683052568541	0.13384547136081743	0.3183931280820314	-0.21879990260734866	-0.10264852510319651	-0.5814296424579676	-0.3656750055099385	-0.40345430822893646	-0.29281948106889516	-0.3259224971962163	0.9790010762588341	2.77856489721084	-0.5353268083997903	1.0
912	1.8569189279035052	0.198589600157345	0.44034068171386986	-0.08961153920708319	-0.7457608440786638	-0.27937549545521106	-0.23766724420546434	-0.27399682949326	-0.20349548096076342	-0.22097314158052733	2.4881826440441417	0.5601222919824869	0.3150055345925519	0.0
517	-0.4473543875615591	-0.5085487068755944	-0.73034992637506	0.25529015581426	-0.01943922777204471	-1.4544454569671963	0.12571587178475588	0.120681618540277	0.10964498750594373	0.10087514734859229	-0.5301804915264737	-0.08103393756723269	-0.126705604890391	1.0
44	-0.03789931033436055	-0.01225842572565635	-0.7875276123839401	0.19236515982519634	-0.3157439397041787	-0.6980918726512966	0.03605553712298322	0.03848191482396153	0.037037085975311905	0.04041415449043427	-1.0332410141215762	0.8061565986722058	2.378811408636176	0.0
390	0.30816783213840926	-0.612009103004646	-0.21688481052323402	0.19708350161242622	0.26423810345616916	-0.6374583904139663	-0.051882616370900796	-0.06561858662265484	-0.04025365662255738	-0.047271308232504895	1.4820615988539367	-0.05237469591659681	0.1616677291517034	0.0
220	-0.03789931033436055	-0.01225842572565635	-0.8038306749568537	0.022108217296152567	0.8049903560115768	-0.28211688337262614	0.03570301010539528	0.044710967186610225	0.035475255064438264	0.04410940813991653	-0.027119968931371054	-0.1922041394921527	-0.5512013767481584	1.0
140	0.16221316804901503	0.0652156019643987	0.46259620084273917	-0.8282096897639416	-0.9064757788900517	-0.7507993472069403	-0.35986119928545535	-0.378808622954331	-0.36288708716214685	-0.3697299368093482	0.4759405536637315	1.6737291921169128	0.25551118109199855	0.0
1373	0.21069925381086782	1.0715403705701483	-0.29586902274237603	0.12615137218759062	3.0234290392589576	0.42938935630764213	0.38085585598117006	0.4371809118178903	0.3577188907926552	0.39174766116314763	-1.5363015367166788	-1.6643749017312395	0.16246096740934812	0.0
357	-0.5114593787378786	1.2073611626028196	0.035843044344321714	0.2231211460459836	0.6590173250085966	1.3399613163571504	0.2271425180499556	0.21588280743883376	0.23027985246228602	0.2253117760023093	-0.5301804915264737	0.281053208712915	-0.028006592963665936	1.0
722	0.11194207177036154	0.08956358889967843	0.34496392143481724	-0.1611799423930689	-1.1467306011681242	-0.49022970517292697	-1.0936837507490906	-1.1220598038549638	-0.9316772669161867	-0.9449895866850976	-0.027119968931371054	1.495680203187624	0.11993271460248042	0.0
1157	-1.1793354611600628	0.42136974853334497	-0.5274056328693671	-0.18961394255043829	0.13924833750704263	-1.3435063957758626	0.5038357729364392	0.5571117417698079	0.4673440410767607	0.4911915040381472	-0.027119968931371054	-0.9167782119747561	-0.1687089391925524	1.0
261	0.0835577346094824	1.5990818640831244	-0.5192153303098946	0.12378806964617604	0.17376094748396098	0.9037135925494277	1.160163061410804	1.0950047557300602	0.9787654402590668	0.9373892302427377	-3.045483104501987	-0.5441328831622038	-0.890377407886381	1.0
1302	2.350925262790592	0.36168775915490126	-0.2922539257695021	0.02400051198840416	-0.5499466201524984	-0.6304644083699639	-0.005562877912419501	-0.017658848008701176	-0.0016215436505401725	-0.010055121617747352	-0.027119968931371054	0.7169157015098863	-1.6493086203105096	1.0
898	-1.0072433402869023	-1.0744450514866275	-1.4401490228669356	1.513409963997963	-0.28739205173474325	0.6287034711621485	-0.0015232650387478554	0.027026615233796653	-0.006317643044695013	0.01918720585787465	-1.0332410141215762	0.188283252149788	-0.8951952163380326	1.0
1103	2.526082777632617	-0.8888369054081001	1.3275883489177704	-0.03682560691842414	0.40378712894597957	0.3590912661029722	-0.0762214284130585	-0.10513377315680673	-0.0629784289590381	-0.08282047873460287	2.4881826440441417	1.4394159279144687	0.8132419905898725	0.0
195	0.462962848608856	0.01967565591398808	1.3504787430745213	0.03170190348700007	0.3971565733842083	0.37186638657417553	-0.04439575159573393	-0.048717821938223965	-0.025576688724958694	-0.022830734516013567	0.9790010762588341	-0.10226574200679138	-0.14906428949499367	1.0
115	-0.051439354127787426	0.19320378669462998	-0.03734183602837644	0.0195465956603535	-0.40820843836061105	0.11178064253241315	0.11009776907932298	0.21265750627165161	0.1868164051615562	0.2684216845894715	-0.027119968931371054	-0.336174626556497	0.0678606840418464	0.0
1075	-0.16523126101947785	1.4924979798127007	-0.030302830744199736	0.11675600509112771	0.27560356073174325	0.8364270053266649	0.04807324094387056	0.12046006856856166	0.10487464148105127	0.19061583541590638	0.4759405536637315	-0.6429674314346586	0.04399764443307162	1.0
1073	-0.03789931033436055	-0.01225842572565635	-0.1858275879460279	-0.18292893641056268	0.008291441612321168	-0.516157558035898	0.02933440726306885	0.03216191036766128	0.03064126907034207	0.03337448868965092	-0.027119968931371054	-0.46752156026133995	-0.6488121199095672	1.0
718	0.4728189516796155	-0.3621785699794657	1.1894008466619734	-0.006400152521610961	-1.44877089476093	-1.850381791729153	-1.0330779993811439	-1.0836220498148381	-1.028152808563582	-1.0688137997058946	-0.027119968931371054	1.4095944380281609	0.0534267347740586	0.0
1404	0.15809442808361088	-0.5414208771414664	0.45295852022138533	0.04761701081135146	-0.19891249828003224	0.2099195149954296	-0.006926752931284344	-0.02552270595211248	-0.012617999995859363	-0.024381495457678308	0.9790010762588341	0.37285384462660115	0.06497169525736711	0.0
1624	-0.25907966800752347	0.38090664924897844	-0.523211554947185	-0.152776170768528	1.3821728183560362	0.9614697263508543	0.9843589935659844	0.9818183733381503	0.8258889759049101	0.8199881154194114	-1.5363015367166788	-0.8087916521040601	0.15869449771245883	0.0
1208	-0.15827812392047838	-0.11321361650632868	0.27762283567865953	-0.06063216154015657	0.31032284324649734	0.027401739685814042	0.06991257864001535	0.0751099554109179	0.06691339985105615	0.0686517051310285	-0.027119968931371054	0.5233715500600256	0.27952414439072965	0.0
1494	-0.21906194904511944	1.1592419349885303	-0.42957175301885364	-0.12916793524118006	-0.641263954279074	0.38885754353877117	0.04227099298225916	0.03377339489876956	0.03876597180534521	0.029496548342890894	-0.027119968931371054	0.7576789291635688	-0.34172215520466415	1.0
358	2.066044015578203	0.04867364629957518	4.917481388955706	-0.05674014931286191	-0.027863719997996673	0.5573095482765787	-0.11533458997101255	-0.14586631848291012	-0.10149917198494891	-0.1183945610590568	2.4881826440441417	2.451724785611119	2.1002819003460442	0.0
1060	0.1882503869458823	-0.6641791235865645	0.52352221270658	-0.1705174664203363	-2.407609917873338	-0.5166627217290894	-0.4329729910806202	-0.39917256351241726	-0.37038599686664714	-0.33127231104718013	-0.5301804915264737	-0.1332120461723084	-0.8677028198440568	1.0
